id,topic
14640,1
14641,7
14642,4
14643,7
14644,0
14645,3
14646,0
14647,2
14648,2
14649,0
14650,3
14651,2
14652,5
14653,0
14654,5
14655,0
14656,3
14657,2
14658,2
14659,6
14660,0
14661,0
14662,8
14663,0
14664,9
14665,9
14666,6
14667,0
14668,3
14669,0
14670,2
14671,0
14672,0
14673,1
14674,1
14675,0
14676,5
14677,0
14678,2
14679,0
14680,1
14681,0
14682,3
14683,0
14684,0
14685,0
14686,0
14687,1
14688,1
14689,0
14690,0
14691,1
14692,4
14693,7
14694,0
14695,1
14696,1
14697,3
14698,0
14699,0
14700,6
14701,0
14702,8
14703,2
14704,0
14705,1
14706,6
14707,3
14708,2
14709,1
14710,5
14711,0
14712,3
14713,7
14714,4
14715,0
14716,0
14717,2
14718,1
14719,0
14720,8
14721,0
14722,7
14723,4
14724,0
14725,0
14726,0
14727,3
14728,9
14729,2
14730,0
14731,0
14732,6
14733,7
14734,7
14735,0
14736,1
14737,7
14738,0
14739,2
14740,7
14741,1
14742,0
14743,6
14744,1
14745,0
14746,0
14747,0
14748,0
14749,4
14750,1
14751,5
14752,6
14753,0
14754,1
14755,0
14756,1
14757,0
14758,2
14759,2
14760,0
14761,1
14762,0
14763,4
14764,1
14765,4
14766,5
14767,0
14768,1
14769,0
14770,0
14771,0
14772,4
14773,4
14774,4
14775,1
14776,1
14777,3
14778,0
14779,0
14780,3
14781,0
14782,1
14783,5
14784,2
14785,1
14786,0
14787,1
14788,1
14789,3
14790,4
14791,1
14792,4
14793,0
14794,4
14795,4
14796,0
14797,1
14798,1
14799,5
14800,1
14801,1
14802,9
14803,1
14804,1
14805,0
14806,9
14807,0
14808,2
14809,1
14810,0
14811,1
14812,4
14813,1
14814,0
14815,0
14816,7
14817,5
14818,0
14819,4
14820,8
14821,0
14822,1
14823,3
14824,1
14825,0
14826,0
14827,3
14828,0
14829,2
14830,0
14831,0
14832,4
14833,2
14834,3
14835,0
14836,5
14837,7
14838,1
14839,2
14840,1
14841,7
14842,6
14843,0
14844,0
14845,3
14846,6
14847,6
14848,0
14849,0
14850,0
14851,8
14852,8
14853,7
14854,0
14855,2
14856,0
14857,0
14858,3
14859,0
14860,4
14861,1
14862,0
14863,9
14864,1
14865,7
14866,0
14867,7
14868,2
14869,1
14870,0
14871,0
14872,7
14873,6
14874,1
14875,1
14876,6
14877,0
14878,1
14879,3
14880,4
14881,9
14882,3
14883,0
14884,1
14885,0
14886,2
14887,3
14888,6
14889,5
14890,2
14891,6
14892,1
14893,0
14894,1
14895,0
14896,4
14897,2
14898,0
14899,1
14900,5
14901,1
14902,0
14903,0
14904,0
14905,0
14906,0
14907,5
14908,6
14909,8
14910,5
14911,0
14912,5
14913,0
14914,0
14915,2
14916,1
14917,0
14918,0
14919,2
14920,0
14921,5
14922,7
14923,2
14924,0
14925,1
14926,1
14927,5
14928,3
14929,0
14930,3
14931,0
14932,0
14933,6
14934,5
14935,1
14936,0
14937,0
14938,0
14939,3
14940,8
14941,0
14942,4
14943,2
14944,6
14945,4
14946,9
14947,0
14948,0
14949,9
14950,0
14951,7
14952,0
14953,0
14954,0
14955,7
14956,0
14957,3
14958,9
14959,9
14960,1
14961,4
14962,9
14963,2
14964,1
14965,2
14966,0
14967,3
14968,0
14969,0
14970,3
14971,1
14972,3
14973,3
14974,4
14975,0
14976,0
14977,0
14978,8
14979,1
14980,1
14981,7
14982,3
14983,0
14984,2
14985,0
14986,2
14987,2
14988,7
14989,0
14990,1
14991,9
14992,0
14993,2
14994,0
14995,0
14996,0
14997,0
14998,0
14999,0
15000,0
15001,8
15002,7
15003,3
15004,9
15005,4
15006,0
15007,3
15008,1
15009,0
15010,1
15011,1
15012,3
15013,0
15014,9
15015,0
15016,0
15017,6
15018,0
15019,0
15020,4
15021,0
15022,5
15023,2
15024,6
15025,0
15026,6
15027,4
15028,0
15029,0
15030,0
15031,0
15032,0
15033,1
15034,7
15035,7
15036,2
15037,5
15038,0
15039,1
15040,0
15041,2
15042,1
15043,3
15044,1
15045,3
15046,3
15047,0
15048,0
15049,3
15050,5
15051,0
15052,3
15053,0
15054,0
15055,3
15056,9
15057,5
15058,0
15059,0
15060,0
15061,3
15062,7
15063,2
15064,4
15065,1
15066,4
15067,6
15068,0
15069,1
15070,1
15071,0
15072,1
15073,1
15074,3
15075,3
15076,2
15077,0
15078,0
15079,1
15080,8
15081,7
15082,9
15083,3
15084,0
15085,1
15086,5
15087,0
15088,1
15089,0
15090,0
15091,0
15092,1
15093,6
15094,0
15095,5
15096,8
15097,0
15098,0
15099,0
15100,0
15101,5
15102,0
15103,4
15104,5
15105,0
15106,4
15107,0
15108,2
15109,0
15110,2
15111,4
15112,3
15113,0
15114,3
15115,1
15116,0
15117,0
15118,0
15119,0
15120,7
15121,3
15122,0
15123,6
15124,0
15125,7
15126,1
15127,0
15128,2
15129,0
15130,3
15131,1
15132,9
15133,7
15134,0
15135,0
15136,4
15137,0
15138,1
15139,0
15140,3
15141,0
15142,3
15143,0
15144,0
15145,0
15146,3
15147,2
15148,2
15149,8
15150,0
15151,0
15152,1
15153,1
15154,0
15155,7
15156,7
15157,8
15158,0
15159,1
15160,3
15161,0
15162,7
15163,1
15164,4
15165,0
15166,0
15167,5
15168,1
15169,1
15170,0
15171,0
15172,8
15173,1
15174,1
15175,8
15176,5
15177,0
15178,7
15179,7
15180,9
15181,3
15182,1
15183,8
15184,2
15185,3
15186,1
15187,2
15188,3
15189,0
15190,1
15191,4
15192,0
15193,1
15194,8
15195,1
15196,1
15197,3
15198,4
15199,0
15200,0
15201,0
15202,1
15203,0
15204,0
15205,2
15206,0
15207,4
15208,1
15209,1
15210,0
15211,0
15212,0
15213,0
15214,0
15215,5
15216,2
15217,3
15218,0
15219,9
15220,1
15221,0
15222,0
15223,0
15224,0
15225,1
15226,0
15227,6
15228,0
15229,3
15230,0
15231,0
15232,4
15233,2
15234,0
15235,0
15236,0
15237,6
15238,1
15239,8
15240,0
15241,1
15242,0
15243,0
15244,0
15245,0
15246,8
15247,9
15248,0
15249,0
15250,1
15251,5
15252,0
15253,0
15254,6
15255,4
15256,2
15257,3
15258,1
15259,0
15260,1
15261,0
15262,2
15263,2
15264,2
15265,0
15266,0
15267,4
15268,6
15269,0
15270,1
15271,0
15272,4
15273,2
15274,0
15275,0
15276,0
15277,0
15278,1
15279,1
15280,2
15281,8
15282,9
15283,1
15284,0
15285,1
15286,0
15287,8
15288,0
15289,0
15290,0
15291,3
15292,3
15293,9
15294,1
15295,6
15296,1
15297,1
15298,6
15299,0
15300,3
15301,1
15302,0
15303,0
15304,1
15305,5
15306,1
15307,0
15308,0
15309,1
15310,3
15311,0
15312,0
15313,4
15314,0
15315,5
15316,0
15317,4
15318,1
15319,4
15320,4
15321,2
15322,9
15323,0
15324,5
15325,0
15326,0
15327,3
15328,8
15329,3
15330,7
15331,0
15332,3
15333,0
15334,1
15335,0
15336,0
15337,4
15338,0
15339,0
15340,0
15341,1
15342,0
15343,4
15344,7
15345,0
15346,8
15347,0
15348,0
15349,3
15350,2
15351,1
15352,3
15353,1
15354,5
15355,0
15356,0
15357,1
15358,3
15359,0
15360,0
15361,0
15362,1
15363,2
15364,0
15365,4
15366,1
15367,0
15368,0
15369,8
15370,1
15371,0
15372,0
15373,0
15374,1
15375,0
15376,2
15377,0
15378,8
15379,2
15380,0
15381,2
15382,3
15383,2
15384,1
15385,0
15386,1
15387,5
15388,0
15389,0
15390,2
15391,0
15392,3
15393,5
15394,3
15395,2
15396,2
15397,0
15398,2
15399,1
15400,0
15401,0
15402,0
15403,0
15404,2
15405,1
15406,0
15407,1
15408,0
15409,1
15410,0
15411,2
15412,0
15413,0
15414,1
15415,5
15416,2
15417,2
15418,1
15419,8
15420,8
15421,9
15422,0
15423,5
15424,1
15425,0
15426,0
15427,0
15428,3
15429,3
15430,0
15431,0
15432,2
15433,4
15434,5
15435,3
15436,0
15437,1
15438,0
15439,1
15440,1
15441,0
15442,2
15443,0
15444,9
15445,3
15446,0
15447,2
15448,0
15449,0
15450,4
15451,0
15452,1
15453,0
15454,1
15455,0
15456,1
15457,3
15458,1
15459,3
15460,4
15461,6
15462,0
15463,0
15464,0
15465,0
15466,3
15467,4
15468,5
15469,4
15470,1
15471,1
15472,0
15473,0
15474,1
15475,0
15476,8
15477,1
15478,0
15479,2
15480,0
15481,0
15482,1
15483,2
15484,0
15485,0
15486,8
15487,0
15488,2
15489,0
15490,3
15491,0
15492,0
15493,3
15494,0
15495,0
15496,1
15497,2
15498,0
15499,0
15500,0
15501,1
15502,0
15503,0
15504,0
15505,3
15506,7
15507,8
15508,0
15509,2
15510,1
15511,0
15512,2
15513,0
15514,2
15515,0
15516,4
15517,3
15518,6
15519,6
15520,3
15521,1
15522,0
15523,0
15524,6
15525,0
15526,1
15527,5
15528,1
15529,9
15530,2
15531,0
15532,0
15533,7
15534,0
15535,8
15536,8
15537,0
15538,0
15539,1
15540,0
15541,7
15542,0
15543,0
15544,0
15545,5
15546,0
15547,0
15548,6
15549,2
15550,0
15551,0
15552,1
15553,6
15554,6
15555,0
15556,0
15557,2
15558,0
15559,9
15560,0
15561,0
15562,5
15563,4
15564,1
15565,1
15566,5
15567,1
15568,0
15569,0
15570,4
15571,2
15572,0
15573,4
15574,2
15575,2
15576,0
15577,2
15578,0
15579,0
15580,1
15581,7
15582,0
15583,0
15584,4
15585,0
15586,2
15587,0
15588,6
15589,2
15590,0
15591,0
15592,6
15593,7
15594,0
15595,1
15596,0
15597,1
15598,0
15599,0
15600,0
15601,0
15602,2
15603,1
15604,5
15605,0
15606,6
15607,0
15608,1
15609,0
15610,6
15611,0
15612,3
15613,7
15614,7
15615,0
15616,3
15617,2
15618,4
15619,0
15620,2
15621,1
15622,5
15623,0
15624,5
15625,1
15626,0
15627,3
15628,0
15629,3
15630,0
15631,0
15632,0
15633,3
15634,2
15635,0
15636,2
15637,1
15638,0
15639,0
15640,0
15641,0
15642,1
15643,0
15644,0
15645,0
15646,6
15647,0
15648,0
15649,1
15650,1
15651,0
15652,0
15653,7
15654,0
15655,3
15656,1
15657,0
15658,8
15659,2
15660,6
15661,1
15662,6
15663,2
15664,2
15665,2
15666,7
15667,0
15668,0
15669,0
15670,0
15671,8
15672,3
15673,1
15674,0
15675,3
15676,1
15677,0
15678,0
15679,1
15680,1
15681,5
15682,1
15683,7
15684,5
15685,0
15686,0
15687,2
15688,1
15689,6
15690,0
15691,0
15692,1
15693,0
15694,3
15695,7
15696,0
15697,0
15698,0
15699,4
15700,3
15701,1
15702,0
15703,3
15704,5
15705,0
15706,0
15707,4
15708,4
15709,0
15710,0
15711,8
15712,1
15713,2
15714,0
15715,0
15716,2
15717,0
15718,1
15719,1
15720,1
15721,0
15722,6
15723,0
15724,1
15725,1
15726,0
15727,7
15728,0
15729,3
15730,0
15731,0
15732,6
15733,1
15734,2
15735,1
15736,1
15737,3
15738,0
15739,2
15740,9
15741,0
15742,4
15743,1
15744,0
15745,2
15746,4
15747,0
15748,0
15749,3
15750,4
15751,7
15752,0
15753,3
15754,5
15755,1
15756,0
15757,9
15758,2
15759,2
15760,0
15761,9
15762,5
15763,7
15764,0
15765,1
15766,0
15767,6
15768,0
15769,1
15770,2
15771,0
15772,0
15773,0
15774,2
15775,8
15776,3
15777,3
15778,1
15779,0
15780,7
15781,2
15782,0
15783,0
15784,0
15785,0
15786,4
15787,6
15788,0
15789,9
15790,4
15791,2
15792,0
15793,3
15794,3
15795,0
15796,0
15797,7
15798,0
15799,8
15800,1
15801,1
15802,7
15803,1
15804,0
15805,0
15806,1
15807,3
15808,3
15809,2
15810,2
15811,2
15812,1
15813,1
15814,0
15815,0
15816,7
15817,0
15818,0
15819,0
15820,4
15821,2
15822,1
15823,9
15824,2
15825,0
15826,3
15827,8
15828,0
15829,5
15830,2
15831,4
15832,0
15833,0
15834,5
15835,0
15836,3
15837,0
15838,0
15839,0
15840,0
15841,3
15842,1
15843,9
15844,0
15845,1
15846,2
15847,6
15848,0
15849,1
15850,2
15851,1
15852,2
15853,0
15854,0
15855,0
15856,0
15857,1
15858,2
15859,5
15860,0
15861,3
15862,0
15863,4
15864,3
15865,4
15866,2
15867,5
15868,8
15869,2
15870,0
15871,0
15872,1
15873,7
15874,3
15875,5
15876,2
15877,8
15878,0
15879,0
15880,9
15881,0
15882,0
15883,3
15884,7
15885,0
15886,7
15887,7
15888,6
15889,0
15890,9
15891,4
15892,2
15893,1
15894,0
15895,2
15896,3
15897,0
15898,0
15899,7
15900,0
15901,5
15902,5
15903,2
15904,5
15905,0
15906,0
15907,3
15908,0
15909,5
15910,2
15911,9
15912,5
15913,1
15914,4
15915,6
15916,2
15917,5
15918,0
15919,0
15920,0
15921,1
15922,0
15923,0
15924,3
15925,1
15926,0
15927,0
15928,3
15929,0
15930,0
15931,2
15932,3
15933,0
15934,0
15935,8
15936,0
15937,0
15938,0
15939,7
15940,1
15941,0
15942,0
15943,8
15944,2
15945,0
15946,1
15947,9
15948,5
15949,0
15950,0
15951,6
15952,8
15953,2
15954,1
15955,2
15956,3
15957,3
15958,0
15959,1
15960,0
15961,0
15962,2
15963,0
15964,7
15965,0
15966,0
15967,8
15968,1
15969,7
15970,0
15971,1
15972,0
15973,3
15974,0
15975,0
15976,0
15977,0
15978,0
15979,1
15980,0
15981,0
15982,3
15983,4
15984,2
15985,3
15986,7
15987,0
15988,0
15989,4
15990,2
15991,0
15992,0
15993,1
15994,0
15995,2
15996,0
15997,6
15998,0
15999,2
16000,6
16001,0
16002,2
16003,1
16004,5
16005,6
16006,3
16007,5
16008,9
16009,0
16010,0
16011,1
16012,1
16013,8
16014,0
16015,3
16016,5
16017,1
16018,2
16019,5
16020,0
16021,0
16022,0
16023,0
16024,6
16025,1
16026,5
16027,0
16028,1
16029,0
16030,0
16031,2
16032,6
16033,0
16034,0
16035,1
16036,0
16037,4
16038,2
16039,3
16040,0
16041,0
16042,5
16043,0
16044,0
16045,2
16046,8
16047,7
16048,9
16049,5
16050,3
16051,4
16052,1
16053,1
16054,4
16055,0
16056,3
16057,5
16058,0
16059,4
16060,2
16061,6
16062,4
16063,5
16064,1
16065,9
16066,2
16067,1
16068,3
16069,0
16070,5
16071,6
16072,0
16073,2
16074,3
16075,3
16076,0
16077,1
16078,2
16079,1
16080,2
16081,0
16082,7
16083,0
16084,8
16085,4
16086,0
16087,3
16088,6
16089,0
16090,0
16091,5
16092,1
16093,0
16094,0
16095,6
16096,0
16097,1
16098,0
16099,3
16100,1
16101,8
16102,0
16103,8
16104,1
16105,3
16106,2
16107,1
16108,8
16109,0
16110,7
16111,2
16112,0
16113,0
16114,0
16115,0
16116,0
16117,0
16118,7
16119,1
16120,0
16121,0
16122,0
16123,1
16124,1
16125,0
16126,0
16127,0
16128,0
16129,4
16130,1
16131,7
16132,0
16133,3
16134,2
16135,7
16136,0
16137,0
16138,0
16139,2
16140,0
16141,0
16142,3
16143,0
16144,5
16145,0
16146,3
16147,0
16148,0
16149,3
16150,1
16151,3
16152,0
16153,1
16154,1
16155,4
16156,3
16157,1
16158,1
16159,7
16160,3
16161,3
16162,5
16163,0
16164,0
16165,1
16166,0
16167,4
16168,2
16169,0
16170,4
16171,7
16172,1
16173,6
16174,5
16175,1
16176,7
16177,0
16178,1
16179,1
16180,0
16181,0
16182,1
16183,2
16184,0
16185,0
16186,5
16187,3
16188,8
16189,1
16190,0
16191,7
16192,0
16193,0
16194,0
16195,0
16196,0
16197,6
16198,3
16199,0
16200,0
16201,2
16202,2
16203,0
16204,0
16205,4
16206,1
16207,0
16208,0
16209,0
16210,9
16211,0
16212,0
16213,3
16214,0
16215,0
16216,0
16217,4
16218,0
16219,4
16220,3
16221,0
16222,3
16223,2
16224,1
16225,2
16226,4
16227,3
16228,0
16229,2
16230,0
16231,2
16232,2
16233,1
16234,9
16235,6
16236,0
16237,3
16238,4
16239,4
16240,4
16241,7
16242,0
16243,7
16244,0
16245,0
16246,2
16247,4
16248,0
16249,0
16250,2
16251,2
16252,0
16253,1
16254,1
16255,3
16256,0
16257,0
16258,1
16259,0
16260,0
16261,5
16262,5
16263,2
16264,0
16265,0
16266,1
16267,1
16268,5
16269,0
16270,7
16271,6
16272,2
16273,1
16274,3
16275,2
16276,0
16277,1
16278,0
16279,2
16280,3
16281,2
16282,0
16283,0
16284,5
16285,7
16286,2
16287,0
16288,4
16289,4
16290,0
16291,0
16292,0
16293,3
16294,0
16295,1
16296,0
16297,0
16298,0
16299,0
16300,0
16301,0
16302,0
16303,3
16304,0
16305,0
16306,0
16307,0
16308,0
16309,0
16310,0
16311,3
16312,7
16313,1
16314,6
16315,0
16316,0
16317,0
16318,8
16319,3
16320,0
16321,1
16322,6
16323,0
16324,3
16325,0
16326,0
16327,2
16328,5
16329,9
16330,1
16331,0
16332,2
16333,0
16334,1
16335,7
16336,2
16337,1
16338,0
16339,3
16340,2
16341,1
16342,1
16343,7
16344,0
16345,3
16346,3
16347,0
16348,0
16349,5
16350,3
16351,0
16352,0
16353,2
16354,4
16355,4
16356,7
16357,1
16358,0
16359,0
16360,0
16361,0
16362,5
16363,1
16364,4
16365,0
16366,0
16367,0
16368,4
16369,1
16370,0
16371,0
16372,0
16373,0
16374,6
16375,0
16376,4
16377,1
16378,0
16379,7
16380,0
16381,1
16382,1
16383,7
16384,1
16385,1
16386,1
16387,4
16388,2
16389,3
16390,4
16391,0
16392,0
16393,3
16394,0
16395,3
16396,6
16397,0
16398,5
16399,3
16400,2
16401,0
16402,0
16403,7
16404,0
16405,9
16406,5
16407,0
16408,0
16409,2
16410,0
16411,0
16412,0
16413,1
16414,5
16415,0
16416,1
16417,7
16418,2
16419,1
16420,0
16421,9
16422,0
16423,1
16424,3
16425,0
16426,2
16427,0
16428,5
16429,0
16430,0
16431,0
16432,2
16433,1
16434,0
16435,0
16436,1
16437,0
16438,0
16439,4
16440,1
16441,2
16442,0
16443,0
16444,0
16445,0
16446,0
16447,5
16448,3
16449,2
16450,1
16451,3
16452,8
16453,1
16454,0
16455,1
16456,1
16457,1
16458,1
16459,3
16460,0
16461,2
16462,2
16463,3
16464,0
16465,1
16466,0
16467,1
16468,0
16469,0
16470,1
16471,0
16472,7
16473,3
16474,1
16475,0
16476,0
16477,2
16478,0
16479,2
16480,1
16481,0
16482,5
16483,2
16484,0
16485,0
16486,8
16487,1
16488,4
16489,0
16490,3
16491,2
16492,2
16493,3
16494,6
16495,1
16496,1
16497,2
16498,3
16499,0
16500,7
16501,4
16502,0
16503,9
16504,0
16505,0
16506,0
16507,4
16508,0
16509,5
16510,7
16511,0
16512,0
16513,2
16514,0
16515,1
16516,0
16517,2
16518,7
16519,5
16520,3
16521,9
16522,1
16523,6
16524,0
16525,6
16526,4
16527,5
16528,0
16529,1
16530,0
16531,0
16532,5
16533,1
16534,4
16535,0
16536,9
16537,1
16538,9
16539,2
16540,4
16541,1
16542,0
16543,2
16544,3
16545,5
16546,0
16547,1
16548,3
16549,5
16550,0
16551,0
16552,2
16553,0
16554,0
16555,0
16556,0
16557,0
16558,1
16559,1
16560,1
16561,0
16562,2
16563,1
16564,0
16565,5
16566,0
16567,0
16568,4
16569,0
16570,0
16571,5
16572,5
16573,0
16574,0
16575,0
16576,0
16577,4
16578,1
16579,6
16580,2
16581,1
16582,7
16583,1
16584,1
16585,0
16586,0
16587,0
16588,7
16589,2
16590,0
16591,2
16592,3
16593,0
16594,3
16595,1
16596,5
16597,2
16598,2
16599,6
16600,0
16601,0
16602,6
16603,0
16604,1
16605,2
16606,1
16607,0
16608,0
16609,6
16610,0
16611,9
16612,8
16613,3
16614,0
16615,1
16616,7
16617,3
16618,8
16619,0
16620,4
16621,7
16622,4
16623,0
16624,9
16625,0
16626,0
16627,4
16628,1
16629,0
16630,1
16631,2
16632,0
16633,2
16634,0
16635,0
16636,0
16637,0
16638,4
16639,1
16640,0
16641,1
16642,1
16643,0
16644,5
16645,1
16646,1
16647,0
16648,1
16649,0
16650,0
16651,6
16652,0
16653,0
16654,2
16655,0
16656,0
16657,0
16658,1
16659,0
16660,0
16661,0
16662,0
16663,0
16664,2
16665,9
16666,0
16667,2
16668,0
16669,1
16670,0
16671,1
16672,0
16673,0
16674,3
16675,0
16676,0
16677,0
16678,7
16679,0
16680,0
16681,0
16682,2
16683,0
16684,2
16685,0
16686,0
16687,0
16688,1
16689,5
16690,6
16691,3
16692,0
16693,5
16694,0
16695,3
16696,5
16697,0
16698,5
16699,0
16700,0
16701,4
16702,5
16703,1
16704,7
16705,0
16706,0
16707,0
16708,6
16709,0
16710,7
16711,1
16712,0
16713,9
16714,4
16715,0
16716,5
16717,1
16718,2
16719,8
16720,7
16721,1
16722,0
16723,0
16724,1
16725,0
16726,1
16727,0
16728,1
16729,1
16730,0
16731,7
16732,3
16733,7
16734,0
16735,0
16736,1
16737,7
16738,0
16739,6
16740,1
16741,1
16742,2
16743,0
16744,6
16745,1
16746,1
16747,8
16748,3
16749,1
16750,0
16751,8
16752,6
16753,0
16754,0
16755,0
16756,8
16757,0
16758,0
16759,1
16760,0
16761,6
16762,0
16763,1
16764,6
16765,0
16766,0
16767,2
16768,6
16769,3
16770,1
16771,0
16772,2
16773,0
16774,0
16775,0
16776,0
16777,0
16778,2
16779,0
16780,0
16781,3
16782,0
16783,0
16784,5
16785,5
16786,0
16787,1
16788,0
16789,1
16790,0
16791,6
16792,3
16793,7
16794,0
16795,4
16796,0
16797,9
16798,2
16799,0
16800,0
16801,1
16802,0
16803,0
16804,7
16805,2
16806,1
16807,0
16808,1
16809,1
16810,2
16811,8
16812,0
16813,8
16814,0
16815,5
16816,4
16817,3
16818,1
16819,9
16820,1
16821,4
16822,4
16823,1
16824,0
16825,2
16826,3
16827,1
16828,0
16829,0
16830,3
16831,3
16832,3
16833,0
16834,0
16835,0
16836,2
16837,0
16838,0
16839,0
16840,5
16841,1
16842,1
16843,0
16844,2
16845,9
16846,2
16847,4
16848,6
16849,0
16850,0
16851,0
16852,1
16853,4
16854,4
16855,2
16856,3
16857,1
16858,2
16859,0
16860,0
16861,1
16862,4
16863,3
16864,4
16865,4
16866,3
16867,0
16868,0
16869,0
16870,3
16871,5
16872,1
16873,4
16874,2
16875,8
16876,9
16877,0
16878,3
16879,1
16880,3
16881,0
16882,2
16883,0
16884,0
16885,0
16886,6
16887,3
16888,6
16889,7
16890,2
16891,2
16892,0
16893,3
16894,0
16895,0
16896,1
16897,4
16898,0
16899,0
16900,4
16901,2
16902,1
16903,6
16904,7
16905,5
16906,0
16907,8
16908,0
16909,0
16910,0
16911,0
16912,3
16913,0
16914,7
16915,2
16916,0
16917,0
16918,8
16919,0
16920,8
16921,1
16922,8
16923,5
16924,0
16925,1
16926,1
16927,1
16928,9
16929,2
16930,9
16931,9
16932,1
16933,0
16934,8
16935,0
16936,4
16937,1
16938,2
16939,0
16940,7
16941,1
16942,0
16943,0
16944,2
16945,1
16946,1
16947,5
16948,2
16949,2
16950,0
16951,0
16952,0
16953,2
16954,0
16955,0
16956,3
16957,8
16958,9
16959,9
16960,0
16961,8
16962,0
16963,0
16964,1
16965,2
16966,0
16967,1
16968,0
16969,0
16970,3
16971,0
16972,1
16973,0
16974,0
16975,0
16976,0
16977,0
16978,0
16979,8
16980,0
16981,1
16982,7
16983,0
16984,1
16985,8
16986,0
16987,0
16988,5
16989,5
16990,0
16991,0
16992,5
16993,1
16994,0
16995,3
16996,3
16997,1
16998,2
16999,0
17000,0
17001,1
17002,2
17003,2
17004,4
17005,1
17006,0
17007,3
17008,7
17009,1
17010,4
17011,7
17012,9
17013,0
17014,1
17015,0
17016,0
17017,0
17018,0
17019,0
17020,1
17021,1
17022,0
17023,8
17024,0
17025,4
17026,6
17027,0
17028,4
17029,7
17030,4
17031,5
17032,5
17033,0
17034,0
17035,1
17036,8
17037,0
17038,0
17039,3
17040,4
17041,2
17042,2
17043,0
17044,0
17045,0
17046,6
17047,0
17048,5
17049,8
17050,3
17051,8
17052,5
17053,3
17054,1
17055,1
17056,5
17057,0
17058,0
17059,0
17060,0
17061,0
17062,0
17063,0
17064,3
17065,2
17066,4
17067,0
17068,0
17069,0
17070,2
17071,0
17072,2
17073,2
17074,2
17075,2
17076,0
17077,5
17078,0
17079,0
17080,1
17081,6
17082,1
17083,1
17084,0
17085,0
17086,1
17087,2
17088,8
17089,4
17090,0
17091,7
17092,4
17093,0
17094,0
17095,1
17096,2
17097,0
17098,1
17099,0
17100,0
17101,2
17102,7
17103,0
17104,2
17105,0
17106,0
17107,0
17108,7
17109,8
17110,6
17111,2
17112,0
17113,0
17114,8
17115,4
17116,2
17117,3
17118,5
17119,2
17120,6
17121,0
17122,2
17123,2
17124,0
17125,1
17126,3
17127,0
17128,2
17129,6
17130,6
17131,0
17132,0
17133,1
17134,2
17135,3
17136,7
17137,3
17138,0
17139,2
17140,0
17141,1
17142,0
17143,1
17144,3
17145,8
17146,0
17147,8
17148,0
17149,1
17150,7
17151,0
17152,3
17153,0
17154,1
17155,9
17156,0
17157,4
17158,0
17159,0
17160,5
17161,8
17162,0
17163,0
17164,0
17165,1
17166,1
17167,7
17168,6
17169,9
17170,0
17171,7
17172,2
17173,0
17174,0
17175,6
17176,9
17177,0
17178,3
17179,2
17180,4
17181,6
17182,2
17183,2
17184,1
17185,0
17186,1
17187,3
17188,0
17189,0
17190,8
17191,0
17192,3
17193,1
17194,0
17195,0
17196,0
17197,0
17198,3
17199,3
17200,0
17201,0
17202,6
17203,4
17204,0
17205,3
17206,3
17207,2
17208,4
17209,2
17210,0
17211,3
17212,0
17213,0
17214,0
17215,0
17216,0
17217,0
17218,0
17219,3
17220,0
17221,1
17222,0
17223,8
17224,2
17225,7
17226,0
17227,9
17228,1
17229,0
17230,0
17231,6
17232,7
17233,0
17234,0
17235,1
17236,0
17237,4
17238,9
17239,0
17240,0
17241,0
17242,5
17243,0
17244,7
17245,3
17246,0
17247,1
17248,0
17249,2
17250,0
17251,2
17252,0
17253,1
17254,3
17255,2
17256,6
17257,5
17258,0
17259,1
17260,7
17261,0
17262,1
17263,9
17264,0
17265,3
17266,1
17267,2
17268,1
17269,0
17270,0
17271,1
17272,2
17273,3
17274,0
17275,7
17276,7
17277,4
17278,0
17279,5
17280,6
17281,2
17282,3
17283,5
17284,3
17285,0
17286,0
17287,0
17288,0
17289,0
17290,4
17291,0
17292,3
17293,0
17294,2
17295,0
17296,3
17297,0
17298,1
17299,2
17300,1
17301,0
17302,3
17303,8
17304,2
17305,7
17306,2
17307,7
17308,2
17309,0
17310,0
17311,0
17312,1
17313,7
17314,5
17315,3
17316,0
17317,1
17318,0
17319,0
17320,0
17321,0
17322,0
17323,0
17324,0
17325,1
17326,5
17327,0
17328,0
17329,2
17330,0
17331,0
17332,6
17333,1
17334,0
17335,3
17336,0
17337,2
17338,0
17339,0
17340,8
17341,3
17342,3
17343,1
17344,0
17345,1
17346,5
17347,5
17348,1
17349,3
17350,3
17351,1
17352,0
17353,0
17354,5
17355,0
17356,1
17357,0
17358,0
17359,0
17360,1
17361,0
17362,0
17363,1
17364,5
17365,0
17366,0
17367,2
17368,2
17369,9
17370,7
17371,3
17372,0
17373,0
17374,0
17375,6
17376,1
17377,6
17378,1
17379,6
17380,6
17381,0
17382,8
17383,3
17384,0
17385,0
17386,1
17387,2
17388,2
17389,0
17390,0
17391,1
17392,0
17393,9
17394,1
17395,1
17396,0
17397,4
17398,0
17399,0
17400,0
17401,3
17402,1
17403,0
17404,0
17405,0
17406,7
17407,3
17408,0
17409,8
17410,1
17411,3
17412,0
17413,4
17414,0
17415,1
17416,0
17417,1
17418,4
17419,1
17420,2
17421,8
17422,1
17423,5
17424,3
17425,3
17426,0
17427,1
17428,7
17429,3
17430,7
17431,3
17432,0
17433,0
17434,2
17435,4
17436,0
17437,0
17438,0
