topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,94640201295957278637055489234703535599422904416173438338963852803958143745517,174,201,218756,112959,223288
t1,75017106082582299893008164128938624136594023973795924094589089431189138621905,43,201,159758,233425,233425
t1,83652354109794214092360863683353530626172678490432068071402579021289988929996,188,201,170130,27729,206286
t1,33430817823368164698807631773537440300209884550894256017518558266119209446785,132,201,216445,54756,133004
t1,98112571987284187410438934380806979177431687675735967875552894105844121728079,155,201,310838,14232,140501
t1,18588263702730090145855416604752235603632404046218449193140375036731399897145,119,201,277248,76665,219502
t1,79985186518856138743057104834322235792428320403938719099341115099322555507765,448,201,97033,269,217456
t1,88341645228221944384453074050101873954842525777467110813400119981392975813516,101,201,189533,16557,126725
t1,84430928689472914039355780369137359111621749595141680101210293343030353131411,102,201,213600,87075,203454
t1,79966235591658186904289931228043884649690487556252243465733533948373673505296,99,201,164728,799,105372
t1,98069665225641412737910547272355760930237012395779101120692140182154205833589,28,201,43069,799,799
t1,21942468657532853155230955877176859785939114449994127723541498184774349354991,158,201,295045,158145,223591
t1,28718357241398926312981045307586136263576814553429644913159756185784380230273,707,201,56763,16879,236506
t1,101611921459780509957835415487467507498269083560899909026764059262335456753649,226,201,265440,1476,183661
t1,80414037756061563764947301943112339345857728898453932428436386015963518631143,14,201,581,799,64999
t1,23977131620331997447240546441554750277406492732671182023783134207302404957473,28,201,14473,799,799
t1,101517196987885313988157500883420457597225997047437946086251894201453883615444,205,201,203412,11039,194135
t1,61120815887559432620489393584510628810992659391913290804889430989443676940244,133,201,257713,99629,189189
t1,55848679984214079560961378552068932987297331818812726570806321535025701451144,16,201,20089,85759,85759
t1,32064397237884131538456931238681462511115290779481409080298968950651159370618,156,201,180994,8592,242422
t1,95957469323861810102758805752200967367812215456382122168017963913518758704843,134,201,175229,61464,186603
t1,13313313114673709241720719929547530064340096844117796908592087932466254956041,129,201,193782,71158,161203
t1,11382434724276484881622439700025394342991594156769081237543512085181835574538,139,201,280090,44715,183167
t1,28869078223496166123208223682802961748490824812699114144409558395258265095088,139,201,209574,111679,188650
t1,13838389370148438825617369120164381905110094531217094755030294601507834151877,157,201,215526,31072,147482
t1,78922341731931779155557172101685277520248767583885923927325060097037079313710,45,201,122017,21713,93712
t1,108180749112222921120833598425213318026057890949152092045138297904738817758769,156,201,183638,84155,215906
t1,22743493849666295215938758567211690208900009792378280430008485513814629786369,168,201,277958,77565,187256
t1,94369195792687867128283907473577716879116679839458556420800414516104380106202,240,201,225658,2632,183318
t1,92531377893893153454559192660899180418165485607745745961426909200575728953358,133,201,226602,27072,154655
t1,16804495442471895950784988345683049991688846457587417890923063773401103721524,122,201,171629,40475,168304
t1,108705715842398523486139033267169907294350011690256044934884799008907840315918,228,201,234247,5124,199013
t1,100785879996888753740773153865346583522658613986884141050626935293894209627089,220,201,214835,12103,184425
t1,88472283427680677394852129528622613967561830961113983193193108484064213937105,125,201,298442,22221,149224
t1,93716427049947541583298938644680399886268477949207957283244207387225414608125,119,201,204266,11399,152069
t1,93938221327833333090500866491565286740757237446233444334676348632185805051495,132,201,226431,50095,204779
t1,65180079582384707400541669388658196885095420711676162317499380187872869974566,161,201,282902,19748,189469
t1,41711585850276227369758091693584503751751543942264769708159500073202827587136,76,201,55680,0,0
t1,59947390749708169352163763333113694720967671764752254988881072102868004315463,160,201,206725,959,163935
t1,24938956601369901126583164721799751718485226801720831239466231339976396345687,72,201,135951,69035,159776
t1,36014958604045494914651897284842844104048942711670035220355640072865310763584,15,201,58039,61283,138960
t1,8732039553429555100275950891860554942242328553998646527970123342015768624257,129,201,199416,24511,207553
t1,49912845377053572541923575636659033206314981714481859589532827035033615467398,208,201,210790,23754,207526
t1,68564188953150005868586312578285917539764649290144848632560209377664302710305,166,201,210379,25552,189869
t1,96484791093541519973431847072308318510608291694351813361495731840474589301493,169,201,257597,6668,173425
t1,71331879805611613954940978768529572644240854849170493070522386706892702374816,134,201,320178,18364,164724
t1,64776819653032053989358567109024228878459078977306757244626151639892841033440,217,201,202889,12047,153014
t1,67848667090910432068724862896031192180203506739446532234812682090462891552742,118,201,162066,799,193168
t1,39177211338450726746437778157579630638977329068317514256384028989421319429476,130,201,268381,16996,165933
t1,33577517897701477926780127808352023885034174442410599436489927351457219716883,143,201,280277,39511,162750
t1,2209842194578846176683496593774273395418002583132519072134491107462047317753,162,201,215280,70877,169472
t1,56013108193242788248170264456805262798300707505905269066001270660620992370751,133,201,344564,29250,141672
t1,58961216540656552137747322211183609754964740453306563278130289699029645524554,195,201,208595,19460,141870
t1,54297070241720113869248928095981448147604559200959259763727711388221002767959,172,201,294127,3877,172299
t1,74990759026319306532794304040017477024903586147586699726611467130008722222130,180,201,326957,27202,169226
t1,63216073971991380172803749954441791069523277509604771754527539277702355308296,58,201,143921,8588,123300
t1,72605796039262347187644597528849457790916854253181298471965558853407172160411,42,201,80764,78357,163146
t1,19958070349504293451032452276410412821516725768686817004373575183466705246905,29,201,155455,19187,47566
t1,102040102892270474445434459957684291800752949745222269112830528314970697945633,237,201,250420,16508,221898
t1,34383791963743931098565934905144466437817393094283382113843102133185029587757,167,201,232244,31879,164971
t1,59501267068559552485159921711848484826804430905322988724711771163091865392747,264,201,247577,874,173149
t1,93439612943323167701145457566153863923655686738434344770486439471198383486887,135,201,186539,14880,160008
t1,114235311334767173185531171567238787137346793198346534872525242660637472315190,39,201,76162,28879,28879
t1,108084171149374135745851904588590994705710599233927846213703099063160352634758,57,201,201245,84108,184792
t1,64063749610822754920697666458696306466216714702015262677585483435972765632631,179,201,236414,25239,138247
t1,89253897929089962814525032375452044530653488266702399533534522590444917132871,123,201,287288,18474,142742
t1,88519953883258360329210375484486009521697618959246343367277688872196686066962,152,201,253745,63347,125548
t1,20423745472197460479541251727031774957202706922672981865944983582604121200031,70,201,72300,0,0
t1,112472125669851104284440188742167825162282756832376217973908076309640924701348,69,201,138687,21090,181777
t1,63482347498498734258477631615294984957279056942978070042707979552810601709465,136,201,252858,33139,153604
t1,34789940716247514643401844005969875742143763808929399604738242402681446849927,136,201,258497,434,140648
t1,73130879532790116947122001118246212537724913804117514336032759549767446763895,174,201,262805,93114,201471
t1,78346726742146663567334278763511803447063840770831040125071417266727076364549,162,201,199935,49867,132945
t1,76949801300607209339091776956488415551250949511072682000544215854470073529843,162,201,322727,50677,177097
t1,45003451509640563604861113052237045894697218105686131283698672624368476426132,129,201,263163,26519,146845
t1,76083082101844569366848017998254353738453914918628586687773467025064453442313,242,201,211172,57671,219736
t1,59165764050980419444206763547945266128488906311232396907749904463954048868429,179,201,222953,45269,196205
t1,10172627218336599816314168301021416345750133657649554505355431012298060136726,157,201,219416,28183,169569
t1,18450063289703385094418339290950774865831245103249641955152707421192395850732,139,201,190449,42776,158044
t1,102280430753539624288418033151134955609975829755193628970241823281604819783296,135,201,243479,12429,135350
t1,85409363850010085120054990009157629874460820160340622058758999261610731650119,160,201,271166,16429,147384
t1,52254139364272822941486273664091758893810143193513820078628202888143760544289,146,201,234026,42111,162991
t1,115387110202116226616155078474882568216923991243864805445617043374345044991602,197,201,187904,6882,171359
t1,56999482279247807552514680735580199966637208251854715410687451588802314359615,85,201,120986,14149,152916
t1,13135698452372478486695754537259759058835072205626882111256810615951630639234,191,201,263042,81876,209237
t1,87288035994265284626349533423851609652300373239083760013911991815351220998327,159,201,266730,15599,127036
t1,37509632491293502622421113748352699173152699939302267918072239706296842875397,50,201,97838,124397,124397
t1,84127598197478145656042095164289512285534105833129333181760596415256092771903,162,201,200822,67277,150341
t1,71799350060198981076059633587951438965461979240346289863595951207026525764371,189,201,227328,11153,137813
t1,110399373117262971409596688035969543153993675589655665795130343556962118070624,49,201,112088,162697,210166
t1,28655664659750434898953480936048554292604988258673757547514802018389794136495,112,201,218977,17011,171093
t1,103067111286549509635251175685569064414566450518181933165072702479526183090763,141,201,240800,27238,193145
t1,16629450431913428781512328300582271743014877982520889739420695321817160710497,141,201,236135,10113,165504
t1,72097814888917408150943688344088232402403308584770989866358774904156551872710,131,201,187376,54441,135192
t1,95878919318361395408659683430370153992716895789243581752308833610261401121271,151,201,288220,26428,137311
t1,29141558554258065571884316107054265038307172380128646570582512846919460908630,49,201,87481,19085,129766
t1,75668726545882614836822751564362678929382095693349154770448395016059452818747,79,201,105739,145599,231223
t1,11713891201169681199677661085597556136336251910528376314751651631864775784183,198,201,168533,52956,167964
t1,41772802615079977218273129751330196610863161473268440149108539694574702792895,158,201,210129,54006,176905
t1,444807889287544245479620291793394810615896900770044293758033183064318636515,79,201,365273,43233,165238
t1,62569445747306824217823334429956483480280254082841413066154011104687225653386,316,201,115118,1592,223744
t1,15632549270474465239864507144336380351362938138192246976771199871429529091717,52,201,100124,14784,59630
t1,25502645910544062114619660971436136072195178673391557617159576188847174827346,177,201,255079,12997,156537
t1,53776455129311190110572624601414383455625054862327723481993550467755674593868,126,201,267912,17159,184160
t1,48287290688431927065262994079514996215308674513904298700406266547085270106445,82,201,162534,8069,22655
t1,96355661949835773232816200232675957867502541742619495556208586064166731697012,154,201,323506,10474,151474
t1,80315657723311124996066876222337253551747646489340438203099751572282406978544,30,201,70269,251772,269284
t1,383416709932873087594347360958434948483704529493429998533703609538561037656,3,201,201,0,0
t1,66468945731317617064766438820341479502432396545227194449883540209264113428922,146,201,252971,49791,190328
t1,19668257953333234522215833445683048031961160821353864823535997333354354654949,62,201,97031,55071,145527
t1,59153584582830429575660186188241724113377960515486678115367825222410519525254,52,201,52914,799,42115
t1,35291609705890274200724405410885707471600866114225028279078312655183382178019,172,201,191997,10967,147327
t1,109803696931433892475513549833703243359991242701299633475712273889453079350609,177,201,187977,442,142292
t1,53417893795128574192432889881658283735915944720075686112394918685779869187627,153,201,261823,3834,166223
t1,37240612828523491477643776527148676890547318629677768489869925875909704811514,151,201,232726,7679,82927
t1,34487569671012207279553388734990519610173185657421828965487616591323537081930,173,201,186115,26599,143938
t1,62024987099813572286946038556513361064404490950037927416288467024670473777204,176,201,115627,86872,228616
t1,92647021468392672857091561806771400070612949545615577613016525000183190786365,140,201,274830,12397,164200
t1,19810780600544871707545659059002013579068708947547817688273109510090259378139,152,201,195490,6916,109151
t1,57065146143507077050509274579079872662154712793970856487623423044512887641513,38,201,117575,0,0
t1,76593477048614831345874156295332126427112406981927029724013388469733041864177,155,201,319484,1758,163175
t1,63743843969373742825722010013724353347107839340150478489599255640236755123942,157,201,287797,22339,163431
t1,58984692703684974341927987354053727048582109111996893894010257903760441841484,135,201,297639,85863,149354
t1,37244813730172174282951658022777665535133813806965876971144454711267190875243,191,201,194228,28429,161892
t1,72856982939924162503546744925025380846833848928691104624093641269748756793715,104,201,234052,64112,164198
t1,100309718553377028837900166397245901402543078942053871634159808178758864998587,149,201,347752,11315,129220
t1,100100890623850619300989671607014228967903970001248766403844420519558348602952,134,201,229018,41032,203646
t1,90718046270126581155951279945645791121484685259611989502661984433756339963198,84,201,221157,20296,146421
t1,33984849736256930217476598088556161638097222876749656496804220243840149024431,137,201,305430,19055,148748
t1,2631148106069320523997545106525844525693211027748194758794711364791393817448,156,201,273940,28719,152005
t1,7259366182106433443661656587235278893735756096307686772390140671942035991141,265,201,188813,32612,198521
t1,73438582404801335601278788682723676780208167044428781610743976899124853204865,161,201,196249,5276,104164
t1,16609313933065236106952082974837629084744718808449949551221991732295290051011,157,201,177394,35188,144101
t1,9084672063844233579573374238955588102250429281565843389255375522419872489135,34,201,33321,0,0
t1,35930776345986032300550863222167017019073752653544006996075178278117296317111,150,201,185869,12877,154765
t1,95417172384404533834048181744077471350171673207125698717296411088315557697594,17,201,124639,32845,181590
t1,114671478320365041365635001100595279143162102313876411728071380970622389121865,54,201,146814,105062,174186
t1,4696187960189863507721151337010344842793378337783875283681918985015932969119,179,201,202865,38476,134996
t1,17399238306936061933013115423593207702938803047774836592312223221444937635160,118,201,244382,62353,131351
t1,89215062743915678591856221597866330891631342692928138321323666269861763830491,128,201,312477,87542,165510
t1,112524927283291463465291316390953607796704399490791117834129884705914659996270,151,201,269288,19874,163810
t1,16175915659461245708127002239529506933507562387339933500665562413311758676960,198,201,235225,75037,181497
t1,12462714175391597620662705556950409595222466624578794999468115382786916745599,141,201,254781,24988,161231
t1,5626604434842560705549189236799338350146531596854766808354080297933959270,110,201,331448,154462,248047
t1,85275021221503978639334098040434259502751266915574825222299522624503061415888,143,201,208096,31555,131522
t1,66000140188505268850839113946281959954082725486310178563688320076949490611624,150,201,290794,27150,121155
t1,110354095614892550815499203134192324164995232378112658425575969776954964957175,161,201,232408,10951,140182
t1,107440105085344994651606284650444362517430236521501915512720848063631755917356,164,201,257280,2830,170301
t1,90154584631084765793514247211349762839685036348588390296823775827872678363781,50,201,68214,184774,208282
t1,115540786978415586144415045225551647563432589699135677579666249386308946781664,146,201,292235,2432,154013
t1,115177119297863569891590821237098110075079722123822450018503763421706761596673,173,201,236431,4157,121356
t1,26464966168537446272435581045819379405845693632061553071537645389217820306530,155,201,256269,42839,178415
t1,21163740302486296285632205043521393388729174076997399514130341452178483439441,130,201,320476,20348,167103
t1,154675201070605018801300277080264658902372210538568101271542458453409967701,27,201,63044,28599,28599
t1,104723476784727258067153430487706664792774593800719317743143325135226997221573,124,201,180642,179500,220637
t1,91262474541075382969016905119191108608552413644863711114053784667684852032598,254,201,247438,4199,207809
t1,145218966666364256489015175537515829610470181882657929849898402267350350131,90,201,302254,32270,143165
t1,60339567635500222414135899575457819351548382420930383906631728154212627647828,212,201,196398,49150,195946
t1,98477970450506507471970614958746492964580181437515116721627758350184082217162,118,201,191841,46870,157382
t1,47147909503521743877945860170274883677542479649359734114824535859767611789265,145,201,209381,81141,116652
t1,78248915612499750080876044607890786727823585431327551446727262589790853949797,56,201,140335,108751,108751
t1,68989027952700598143424041687880184061582519874352700592706260319791730124523,86,201,104351,17627,208107
t1,108633621851013524407484209358604493768465184673136249339290259168535920434092,5,201,201,0,0
t1,106728824163530560785348728571506140219568221437174215017937215797415547299945,231,201,205000,13674,184136
t1,34611726260501630958694567913645453013447752546202632713162576384802593093697,153,201,236768,7836,135509
t1,113971739102256678252053976423922323116291479346313350244150846059273376301050,142,201,227496,10356,149937
t1,48677886311000249743229839087364605949223405464145883725482173194683203004161,134,201,204017,28199,188765
t1,45009647631712852723783237266871045908653855050357690066467679834435169832614,144,201,234622,48908,159134
t1,91066226313929244292772100841409252341150074862069786654711661620214657945367,154,201,301482,21953,178177
t1,64414086487487182646985076736216689746431728684589081331611222026453718406565,165,201,228311,19234,138387
t1,112429720419383324377842082052859642520519799589902439864396701248635264559629,40,201,64227,123967,163996
t1,72946303440403156206621056337350920602136237118147421516097230380382591286655,178,201,164946,1956,99222
t1,70190015189209132498330516385168776358894782779248782889259711581355544867168,161,201,251457,22410,150221
t1,91486545068431008206103205385759968899447008576335809028019659439616685395435,32,201,60024,7984,110267
t1,40492377870629400356477878975335368968935517924574967361356424969392573121500,143,201,320232,8746,72534
t1,35760943541660723576295211954886022449677302007958127764795652317475345667106,177,201,201896,3751,143441
t1,46136068874112104598044894942961533634747042967091196620687614705960073687071,95,201,225463,95107,159939
t1,75848755214694148738189291968366426310356747448109136103979179667800594483598,286,201,154952,35146,227097
t1,71518806651621911852257743547731168735120608302128118632791102234866623568741,174,201,271675,82385,202567
t1,16491804694641085646653453676948793512999179818069449484200775901050035740414,72,201,191026,71036,176384
t1,42816085217183318225993408502127807737536696571218286643450824055544276711696,177,201,216643,9428,154619
t1,25419211416548995465864351281090640431309286957891577358400137616284339217431,174,201,242575,24486,149739
t1,8115201313107385646165269145616653233798004528589398800061009249395504169723,148,201,272230,9078,184898
t1,89877947153928332278645957795134918295230451428974388287838800680420648014926,192,201,200903,3756,171246
t1,7380153394670947668853444584071716939625138781903671003917386517100172708261,176,201,120626,1599,36908
t1,101422793603645424130161111324796613133881120876968420861102171179869943519722,54,201,130395,72364,162265
t1,11043962591775010025608042152280991422254364584584997698761899655177417595169,206,201,165689,2477,132938
t1,18898389869554194338063862375018697670515780589443277523552306352602187942114,140,201,243318,24914,125051
t1,41721968496200921416896827307880750266417843319401522930826277429397244237119,127,201,232148,29149,169858
t1,1704106494997095254966923754388407706580428001301336371269121525768579157813,157,201,152917,44362,167685
t1,82587050351623499661809289509615844560276992401525645277575690899791017125828,152,201,203831,8756,100535
t1,113431283267974776836217669309896506779649275965217105186558758540945588543183,184,201,185935,55668,161099
t1,94202174908457278948043470144054371318689348081697916923566220272332177324484,65,201,107903,95594,195653
t1,13128489796534216089772884656448457689663050508373993449150631870616643449088,158,201,292128,45520,174291
t1,15468716569818087003932757989286897968010461762669293174406703897121040238164,139,201,297967,44717,180023
t1,28181928939360623325331976421092391482472817399064818420926007591806557297207,188,201,210580,26397,133199
t1,79229794184798174894532235093405025644711230159059865849858647369783430434304,122,201,358018,3501,152905
t1,25076716514558973291118688574645578851872974584329263851779582937167449971524,187,201,187558,10262,170710
t1,24127393712274965483854815663312695666912494252362473139934567272021937920934,98,201,181844,19371,145828
t1,73106711674021833767993825023817749800915474685526889080762012572315481163411,61,201,111103,799,113657
t1,36229316189040839655232691356486445959781107253612178876595498405869650021223,86,201,63120,9900,151832
t1,26771793983179655286147024005713425395211353592870006085080812357057440917063,150,201,228255,12479,158852
t1,8419821522335103742387294418095638544484950773377245507564169645771030627931,219,201,126010,2973,159162
t1,46833866230852354887240044424278009180071049270066442019594173541382419763132,192,201,215273,56121,172162
t1,62759049030148392285640742021450210508823938217746752960278562028575991423779,185,201,242951,15159,206881
t1,63237121747094242430371513690475512414617749398920677026281849835089192911199,146,201,214249,5748,140209
t1,57943456010301020494398504988287559486378110553475416532121519100223963206606,177,201,206783,76,161569
t1,62231439417135576854221737506096740199267535045397960496738633222915491113802,165,201,222468,9261,137599
t1,22271055844315618489092940885301971238649608998183567988662571483650258836284,104,201,124111,118553,152635
t1,97614411476195273468191160194985703958813909418509697026304746232084541970926,40,201,74559,108970,208133
t1,78204179309498709131376077184474795507904250532172516921591568133045833387671,141,201,234355,66170,144727
t1,15932092614458362456118822384235694297885664578883491852338212056005767958703,125,201,241136,11918,123717
t1,102183929461237603286189088369565742882799972912395674276831776918319906397512,161,201,315018,8908,154975
t1,103307173270678727053688123086692658164557730281810752574906511042501372386436,123,201,190782,30345,128696
t1,1148109339442086565550228456964226480405640204716956731361371694055345695965,170,201,150559,36652,196662
t1,72273086995527879912643166009736791388616815005598808322359237358276406648682,172,201,258476,2993,206401
t1,109396808991006961058024344423612240275830251803909037730660262059369470972883,164,201,245458,8875,182885
t1,20448344977192186897858196314026929060235374697362499827527964109708652170275,173,201,246209,24189,124201
t1,5380009314126219204156481850013435988034732060084665971187047214212813040524,18,201,53135,0,0
t1,38328048623633805527806440824746595256912320115382540618065825538699827179027,119,201,29738,7458,249231
t1,46114004989944439425437545757517936953778743844024173483754762989711907419682,56,201,97823,134719,217568
t1,5544266132687951305410749937738028077073640158247016978532092373125099393412,123,201,276840,16278,129541
t1,52840218712373284274798942294936605588407349814591565737554221049720164524564,100,201,221900,25988,120560
t1,71749447600964666970648185953141216512937791937185130764789231281017215777988,136,201,324084,18547,125859
t1,21061440326820627811445459589948550267449109804810889239381403362026676993564,118,201,339877,25796,190093
t1,95300872790857504321219113471680902321483724844760127544440642841918404127680,22,201,2561,799,799
t1,108149492008617764945073061163890198879978270759200890112840802241909022342830,187,201,234279,12393,178499
t1,107882722279972850474915034437521847553195657574756706935704574583596731277403,225,201,264320,20434,195417
t1,32278271973599313327145076735986242992723135614162290831850479057125750590656,97,201,234954,69420,179418
t1,104108159311144821803786967332447066176450277228517048298599545084462818293531,45,201,103112,191474,191474
t1,27849447779536570610044380374792859454682920761087324927824742462113194328512,252,201,241183,9976,235619
t1,111095884936018579575758758224048606592983672762753571371551425666404624140185,89,201,114755,86709,111640
t1,50573209569671620921200360560163914817964331206383146065019342607361869547120,78,201,89128,118676,138736
t1,10281355643797882858201505612932857779526079675821971808296481418601576833119,164,201,252371,67776,189460
t1,18826504056950390439663136329895937404318768730531830901223601687894440441651,187,201,167742,39140,177511
t1,78681811509065148534393142689841742417330811849924089190333724030181183626521,204,201,215893,28393,148339
t1,4159155764485129476529805533886375204133354817837824908287958474482491225656,115,201,226159,51679,155239
t1,39367969238011427937994631313592653649319274583038727416201306836248160325214,29,201,14920,799,58413
t1,62922198560124392680059265385840212241246024824030803693602455998197289412165,103,201,255137,72903,139424
t1,98084126739079101306252224482683664227488313809786645026813464717584625108576,155,201,265112,3833,173235
t1,17724102192710360946064043968383300376756575315510375983481677305615985919076,148,201,315091,2989,129213
t1,73349464975368225004546699774960551798804303164658743950920691478345631415748,135,201,304591,112838,194626
t1,81431375669219309028529367426906806223920781389563561084397546488361915299219,180,201,232313,24229,177044
t1,112357033578270291997567501914822342268761501623427347876975477631062344006056,141,201,244746,55146,157222
t1,74067571199470502317560228567042892754857283591877120294600291199208388588997,151,201,196786,125518,166435
t1,114151426651715096509856186206088298092449035450015213102170019258849301595060,11,201,201,0,0
t1,110061499302677666761888133908391368449080098566778996593754103752728928952458,114,201,219732,119,108409
t1,50658531538055125280719439423386811694975354864929875620541626920200741985138,75,201,151199,15359,102587
t1,105326408788167507374406781960903100722562372556534466292694452129175355246187,245,201,197683,229,188682
t1,110146534690130470364336164778386223306462842906276025618298650791615086467929,156,201,245178,9104,122989
t1,61590223193479740277114236570915572035945823287275820145674262234753997266283,67,201,136512,31625,133735
t1,67648775790121609628624963669252582283537240139411789464247201601609401549132,39,201,64019,20953,176982
t1,82158947837264768701653337179344795110582009956664948667949103752251053336743,144,201,247379,22273,152036
t1,18882986858234953460240499461809624834779336759193683989762639481159518106645,188,201,199951,3158,145672
t1,29428797634702177809818535007899285057165378371143637074672070789032964635747,156,201,254715,13194,159452
t1,82761609964113651123592692423485522177776316686053836709628548513549335878734,61,201,170398,107,180593
t1,72024120497339130951167193560951330471326868070428589335613819963650578432943,166,201,253577,4153,142163
t1,77650122702818807829241999408550363688051873396312140163435852192096851392839,169,201,297321,13782,175527
t1,102150538475289040061033382345526306790498299497024054286411557549224345782154,99,201,180780,61719,209444
t1,101562000220128683938303227576971712930583080948747181166085163559936636291104,172,201,246120,28,152379
t1,49558359129989295698969982515993479248996353921050806009760423258482940629493,202,201,251323,19148,174369
t1,8140196039131364028453727287979401531210341759128698276433448840675517185611,95,201,221739,115714,206666
t1,8391497344657695648558693304416839764447847252370713416181182433348783147352,127,201,251314,27253,180912
t1,26362735954198835939575682548181770948206796380442427135529162305345406093459,133,201,176462,2628,123761
t1,100008580616257372498844734648608176118046076297253456861326507370169804930901,193,201,225873,54479,192343
t1,36213942987584813849041386912997813439178480189883958095866111992830953603633,177,201,196144,41559,194197
t1,96793593021190528562254734324914142613276373455442219772086716845346059641957,200,201,244384,64471,200377
t1,98280689494214178509352991070976338599425968604994151441147871375114772441593,147,201,260825,6565,157402
t1,67317835161030815890367389439281977894161512966232481550559769159343647459422,444,201,81792,79,227614
t1,28993140781387332127392215084888867399241091085842928975284948197471289355274,137,201,319409,3832,180441
t1,94979266452360608352345019722400816545611787903766722785382607854361182463099,180,201,210805,20110,151242
t1,57036254505769516596981038625097018010483622131197168770136645345561596167409,734,201,49776,2479,236662
t1,112041020324845541759168450076161077228174376074737208873218572262621802339784,69,201,151726,17276,190245
t1,44524458134225378759475986966779512141323697636718990316572634613024107994951,151,201,218680,56428,149261
t1,14498641504994838886567702841990712485158731142666747354932363756116084250897,37,201,74832,117439,148349
t1,55795829181441206620455408447768117009318323910629574857551672310695142088172,133,201,333799,16505,176819
t1,30745720931994594154460333103417336810271607746569245878465942140586713449764,140,201,193271,58234,128559
t1,67956277851577102063654870829371054323018585378841558668739883194392820033046,112,201,300509,23194,134037
t1,4388592487701444029577029162844612740817174434689480545737472632820606038449,67,201,96673,56759,227665
t1,91521960636173899276927402231561712417686547942280435503232450830872320371891,169,201,253521,62953,219896
t1,29421181432391410956982640135278651115402153547254237033560723187307373109596,211,201,220040,28241,183276
t1,362412821387931804422536385888330304120017687563450526399410319825804465817,80,201,404161,58556,154126
t1,107876171256729234835220743023204167278043847157434967495490798478652407174447,109,201,248333,28239,104799
t1,111613997374477136697179418038591299649266373105988382786831509295728139446190,36,201,104193,33347,134981
t1,54102094198444018962337475019045920515422910661265264201252996811850028930802,34,201,57368,108989,165081
t1,59479035272370583629559367622297121250326201284708170000495186799393653554973,74,201,119042,166559,202799
t1,52816921404359258182690580379079301060214451433312970629562762369199173311655,152,201,220151,39436,170258
t1,24020885404922820762075470298055636375928726207765659964134292282967636022591,182,201,241083,7319,144693
t1,106449814188317863090239392302377015494878337621731146999481527270063804954143,184,201,222421,23185,158939
t1,110037363603658133480646064305732893059646270458500239038660568954578176215445,151,201,255227,15550,173766
t1,92175293078821316681404410941715372851756277232379159637139168677397105158052,183,201,253562,17159,206073
t1,26840287645612852919945326615044134318013282157713527867316315039010813374184,173,201,257152,4660,157450
t1,99528976655255948796211333244769965972498064805392808423317811008798840099465,336,201,113481,4501,214177
t1,89927151168249019003476053830705760816654580643264269040223177326391956004990,184,201,257654,3315,193028
t1,56831751139816562937039653555215058871043821321341290718598534521574087216199,175,201,177929,8592,90312
t1,105955703679470086029392601589787015214395206223115941915014409860894934331152,62,201,201330,50439,174900
t1,26339856260053630011061502323534513274235491106491622099942323218539530973208,62,201,63593,11639,46539
t1,66459356833499391410470220272265057445723929183759199794257934930724500337608,139,201,294625,52590,146014
t1,26898580448191462051793830494531078498711237751011319055243887917617901792912,146,201,201323,13006,148661
t1,13587096833956782890036873231845442955430896723118843273890789527493718388970,158,201,203393,1994,160044
t1,73866191686988744843550505779565525360951571067500911522283982489968771815640,172,201,263076,37993,171016
t1,113244544801022693019194908479457338564774329728190076500951403603160997622032,125,201,402320,16301,190721
t1,77560467814129991449090601547581753960668315805599152627108274909214587819171,155,201,205933,4445,131590
t1,90440413268277265037484812914856470049129288289016416263049530049079306824747,69,201,83185,38790,59938
t1,115491967738558739725067572154288021906462738697815614077171113158511288560373,171,201,229265,95319,191719
t1,114834224895170060452898846380108623407354979292995759541833178877246187054811,228,201,216662,4598,181691
t1,3977957649492446581943441317794796935949211982399542170501572991340476493900,165,201,229973,570,159851
t1,59892507823884851824956700625352335721561630396188554616551189430030346138802,339,201,164855,15388,216436
t1,65135585490995926387684447864347050940109423810189244736164385641795227605465,213,201,236187,3120,160255
t1,18180656055997972698184769497635387592871530135069386834342571925590607195142,130,201,243467,17108,156686
t1,77007006885862770435454696188597198108859977881240259491763517791847652640247,118,201,306015,28384,166788
t1,97311805766093945381065609323386331055102454114626928785108098469429434073224,76,201,177188,1578,36847
t1,98822541541156480456593588889846222073849672398875394592977976472785237934972,168,201,207892,58793,164454
t1,59930158107279296704029051581421013239793775264970903663457843134856308614749,137,201,206245,36318,148853
t1,105022585018208129464067206043491218434080412926877257274032389015229850779968,181,201,243098,19957,190662
t1,99998669584429863124302403066628938645343443847752576209947187807761516362770,78,201,143167,85073,174335
t1,20909086595796225248360143487653876250745755965416521145599186568283685426298,87,201,134310,1988,188850
t1,113297788138094969911919782877127569365542430693036982033456757714333699264069,178,201,245084,20787,183995
t1,23823999148822507326975197527241795514570457272079836434608620234193106884861,56,201,63060,241118,241118
t1,9274930031817098753236320787952939905025756180204882527437167089681048423792,71,201,126395,60428,162220
t1,98490248281961611387527731563088362318626753347092034841778028827719697382253,144,201,229065,16426,112992
t1,61772861609203321993131961106137596657945486938448749053815642282452842461028,139,201,340437,2593,202961
t1,49499016675282346083296177324355294393065739783227236695920729864057929805268,183,201,276134,15750,178849
t1,52060014438846815380883096923015423429999890029435548153062681576244291904686,157,201,217099,105519,180917
t1,67960503992646729853787139702140623286440423874857326883749449265610186708869,133,201,268644,53242,197983
